id lng lat
2350 80.89153285980267 84.51779239798016
2351 80.803182935062 84.5661781551972
2352 80.74023150869958 84.63252521203987
2353 80.57547806680184 84.69475657742892
2354 80.53172410138201 84.77696487595036
2355 80.50405717237649 84.79073661273735
2356 96.98832649749859 84.02316015664528
2357 97.08309538750797 84.12230610845648
2358 75.31301618559925 83.98330126787565
2359 75.21385902149422 83.9713024443302
2360 75.11327542066272 83.97871068894669
2361 75.00648087658499 84.02504915349195
2362 74.68936616185012 84.12041711160981
2363 74.32199926994181 84.26642918071668
2364 74.22072226236826 84.27133635129601
2365 74.12913313756158 84.27576863439984
2366 73.71958730411878 84.25205591979419
2367 72.03629290887599 84.4861121268426
2368 71.96223706883109 84.450843817002
2369 71.86466483442197 84.46018327068508
2370 71.74653804301798 84.5163782886089
2371 71.68691496901718 84.5578095825749
2372 71.66680617349931 84.65297703264767
2373 71.61866393398381 84.73248374908677
2374 71.59750512254233 84.81319351379686
2375 71.52699556269211 84.78501685692243
2376 71.41166220987742 84.62600342404424
2377 71.2477408560701 84.5803086958545
2378 71.21252569938736 84.5432358136073
2379 71.19136688794602 84.41131207293765
2380 71.15871733620865 84.36928980789112
2381 71.08011472909833 84.32049248152872
2382 70.96289927226962 84.24770806113044
2383 70.88052255132082 84.17653825814861
2384 70.59862299326856 84.05632840853912
2385 70.56907396024903 84.01659615642957
2386 70.56409133751717 83.94192273918469
2387 70.62318940355625 83.89336813308749
2388 87.85399033291952 83.7198231434617
2389 87.79406017879006 83.81064273487063
2390 87.77569480593773 83.90130403045437
2391 87.91316764544335 84.15890410322827
2392 87.98284511720317 84.39170449673063
2393 88.04927348308611 84.49641190853157
2394 59.191666043426075 83.47779937988138
2395 59.021692239342286 83.51693010785533
2396 58.88203021569412 83.63503989951799
2397 58.86087140425265 83.74442231468807
2398 58.76987662808186 83.82952215028199
2399 58.612829906830974 83.89505662188897
2400 58.30856302844399 83.9364034914149
2401 58.138440637201164 83.98061023884834
2402 57.82284151148806 83.98298467622541
2403 57.7490828457611 83.98350177592083
2404 57.584250157378634 84.0201841951327
2405 57.43325588640421 84.02979802824608
2406 57.250810666774946 84.00902961598806
2407 57.197685804527744 84.01555140398368
2408 57.120222365636344 84.07351933514906
2409 57.07177304599217 84.18124492068267
2410 56.92455288885636 84.27520932248434
2411 56.86386989312122 84.37608597531704
2412 56.647120851384635 84.57112753799653
2413 56.548795775369854 84.59838607908523
2414 59.45829084153327 86.41199190074133
2415 59.2849193444137 85.94207491423789
2416 59.19158679694133 85.81378142449147
2417 59.1374020129598 85.73934017445673
2418 58.96372343571156 85.60504199641001
2419 58.87032154756503 85.468095001556
2420 58.85558170139227 85.35267623892071
2421 58.92737901662046 85.1812629664067
2422 58.97121222852505 84.6944821979987
2423 59.000682015059844 84.59310955158062
2424 59.03703633996151 84.46771815196165
2425 59.16476186183679 83.52662836540881
2426 97.45220570208183 85.04773516137567
2427 97.38509383526738 84.97985791155672
2428 97.32206316242022 84.75671356338783
2429 97.28337106621696 84.7594890168552
2430 97.25080076096434 84.78843604674539
2431 97.19820090667886 84.7437966240566
2432 97.14114343762344 84.74057794227875
2433 97.11430859670817 84.63111110266868
2434 96.99293269942746 84.55740856648461
2435 96.50200072609589 84.40580337822283
2436 96.41069886979659 84.35214109350117
2437 96.33664302975168 84.3085358702033
2438 96.21435579789568 84.1985202717327
2439 96.13810086789766 84.18208916508345
2440 95.97161390914496 84.18656366040729
2441 95.8793313775962 84.02110231091851
2442 95.81517144234054 83.95053403207218
2443 95.659253983498 83.85734000328618
2444 95.503197843307 83.81982389272859
2445 95.34048499839277 83.83121063908347
2446 95.1716503625279 83.8986446605921
2447 95.09810962463416 83.89554206241937
2448 95.08488536748332 83.89498275050394
2449 94.78439260293509 83.72936310518998
2450 94.67458669243499 83.70549209475921
2451 94.55215087342009 83.64615226644264
2452 94.43387549485719 83.71237268662522
2453 94.18607173688989 83.73665526620134
2454 93.90848120644854 83.8476417457328
2455 93.80728344535986 83.905409168853
2456 93.677220152183 83.88761671810754
2457 93.64034081931958 83.87215649251907
2458 93.56816708328856 83.84176369409269
2459 93.40356222854987 83.80693861256239
2460 93.2264166175917 83.73419640438419
2461 93.06513020940392 83.61438757086508
2462 92.94745908528763 83.42382050350943
2463 92.87838586797443 83.3897235827748
2464 92.75663354989089 83.42212146165296
2465 92.6061642868782 83.49514860231643
2466 92.57419823607233 83.62075106303558
2467 92.60110241766176 83.7482425206014
2468 92.60291518100146 83.75677994210379
2469 92.53671464876231 83.83866109591995
2470 92.37936084738276 83.84433863951487
2471 92.2753003070306 83.93600247532459
2472 92.12785231625101 83.92158700218201
2473 91.93059790977496 83.88628703317636
2474 91.35440662460998 83.63629571306407
2475 91.17303123252562 83.60227266371454
2476 91.1632046684104 83.60042587908795
2477 91.06737585666697 83.56555858533766
2478 91.00132391158671 83.49969696902538
2479 90.91713442729807 83.34064132392719
2480 90.85017114764267 83.32885356148194
2481 79.05671918562359 83.277196357212
2482 79.04537703248661 83.38706421291253
2483 79.4648980172034 83.90399505948174
2484 79.67416817193721 84.31582803121466
2485 79.76258743735202 84.44903924459541
2486 79.79644549798249 84.5002426674999
2487 79.85320579271999 84.68332761885404
2488 80.18104850033463 84.68248337445327
2489 80.18792313289093 84.51284301518083
2490 80.1043379030489 84.18616264431698
2491 80.03534393222058 84.07142983025727
2492 79.83234415559659 83.88415531606451
2493 79.56435235562654 83.69462244809976
2494 79.24504845674899 83.46854435063831
2495 62.285944100520204 84.30092711754169
2496 62.158297825129814 84.2500402862875
2497 62.108035742145795 84.14803445656882
2498 62.0181008877092 84.08128638363586
2499 61.931722219278015 83.97094364045991
2500 61.83316930961944 83.90931379920636
2501 61.9991312604104 83.79220654776958
2502 62.07796170116452 83.71205609497491
2503 62.15444446480646 83.69719739352203
2504 62.23523625605934 83.65320170718881
2505 62.31299686926853 83.6624145242118
2506 62.473827610168755 83.75030036632816
2507 62.47851305858251 83.75291752397044
2508 62.51433246971172 83.7540467008564
2509 62.55423307480821 83.72356947798994
2510 62.61665949320891 83.56431332484657
2511 62.72095777301527 83.41073471529809
2512 62.902937419546255 83.23106895376692
2513 62.92606748729707 83.18106857913351
2514 63.02250055348726 83.24580101855972
2515 63.91270603466942 83.16979791638369
2516 63.6515195265815 83.21396245159706
2517 63.23343488440173 83.33364464845609
2518 63.1587648840995 83.32433685393802
2519 66.18170129325314 84.07347712292906
2520 65.62795657490749 83.77208187186707
2521 65.48746246316892 83.66511610629416
2522 65.44106364631897 83.62977392506843
2523 65.06620796159717 83.52626956153848
2524 64.76398168019396 83.49225706524396
2525 64.51897136081568 83.36657018008472
2526 64.31272247831495 83.3456012597815
2527 64.10178814740048 83.2450411985991
2528 63.98086791740734 83.22124405955337
2529 62.8142110740029 83.14226499586475
2530 78.99754187309964 83.04548292837562
2531 62.653320898239095 83.1041368081166
2532 62.54789335602423 83.02591756438868
2533 62.97042570716352 83.09475514221344
2534 62.95251600159878 83.00832562168834
2535 62.433847758587525 83.0035767469342
2536 79.12692166534514 82.93433815301906
2537 79.14498986387937 82.96863558179888
2538 81.6281685592543 83.75142954321416
2539 81.43235049531529 83.44080036901921
2540 81.39857168116956 83.35803275858227
2541 81.40877466608747 83.1616192987516
2542 81.37741286972823 83.07390230551532
2543 81.29450123500698 83.00599339653135
2544 81.07948571012537 82.92362680218473
2545 81.0411700347248 82.92282477000403
2546 80.22481237156505 82.90539112312887
2547 79.4119217421151 82.92692990840264
2548 62.5269524724161 82.97116831500105
2549 62.324487609564414 82.85305852333839
2550 59.24093754535007 83.38886878531903
2551 59.31394336947135 83.07254096141912
2552 59.490563972467804 82.92652889231226
2553 59.51074210865984 82.85825062640293
2554 59.49472441291982 82.83466454845744
2555 70.69392679705027 83.75247429566004
2556 70.81243000925693 83.70122866053555
2557 70.92079957722001 83.67698829317949
2558 71.02797054210043 83.67936273055656
2559 71.09333898624932 83.72232421749885
2560 71.04119479925129 83.74402129859774
2561 71.03114040149242 83.8121307156269
2562 71.05926299778565 83.83258253623471
2563 71.11632046684109 83.83966363614583
2564 71.16226361640348 83.81583483793516
2565 71.24917719860711 83.69590992081093
2566 71.29294106983754 83.68423824197079
2567 71.32067733951722 83.78443949928288
2568 71.37621921955089 83.8133021047329
2569 71.42323219665805 83.80392043882973
2570 71.45209772874622 83.74945612192747
2571 71.5616857114131 83.74200566509099
2572 71.59069983066018 83.68725641570336
2573 71.61164071426846 83.6478829674642
2574 71.59146257807643 83.61499964805557
2575 71.50613392556872 83.58508173710459
2576 71.48913555457925 83.51096763177522
2577 71.50771885526478 83.47868583650215
2578 71.56764900939426 83.48560864058815
2579 71.65857444489073 83.5539291187175
2580 71.68758856413795 83.54293283539798
2581 71.69666228664737 83.50384431964402
2582 71.66817317536216 83.43509116625926
2583 71.68962916112146 83.35920414768833
2584 71.65373050350736 83.2690282926349
2585 71.65668243506614 83.18432947313129
2586 71.53522729130069 82.93381050026858
2587 71.57823832092558 82.82552560281947
2588 71.6542654172798 82.7094208916086
2589 71.6695302714143 82.6860353217083
2590 90.78684330047741 83.31765677011721
2591 90.74973613397022 83.24265620816698
2592 90.62948949909786 83.17064216078445
2593 90.51439388573753 83.05952904459282
2594 90.46783657591796 82.97784839882186
2595 90.16787872514203 82.89323400375834
2596 89.86232409137722 82.77983087462981
2597 89.56169264548052 82.716829136225
2598 89.50493235074303 82.6938445824151
2599 89.48437779374817 82.68546545673775
2600 89.35363099963995 82.68659463362373
2601 89.10452958048396 82.78711248258612
2602 88.8975278563777 82.89218925131244
2603 88.78295725097912 83.03252377682439
2604 88.64148246399111 83.01484740968404
2605 88.52841754180385 83.04616887695121
2606 88.38173229844034 83.19326791072406
2607 88.2899846806639 83.3843204186101
2608 88.28476431847784 83.39535891414972
2609 88.28839975096798 83.4967210075128
2610 88.13883191671987 83.61495743583556
2611 62.273175510656934 82.89114449886654
2612 61.74762272927865 82.7799152990699
2613 61.38470354632973 82.82193756411634
2614 61.1421894912228 82.7798730868498
2615 60.81947799349891 82.6874810902445
2616 60.75909217208185 82.68796653077499
2617 60.46064991032769 82.69038318037205
2618 60.385831322866544 82.67850044043173
2619 60.33594566068536 82.8588943627585
2620 60.29023034476676 82.89186210660716
2621 59.861635637540424 82.81248202682815
2622 59.671037935787595 82.79968117110204
2623 85.06253290586464 82.61243831607436
2624 85.01923460773237 82.66095070995148
2625 84.9376107283891 82.71175311676566
2626 84.86914176552251 82.71099329680497
2627 84.78358527937115 82.68462121233705
2628 84.72735989840598 82.68796653077499
2629 84.67680064110415 82.71996339356276
2630 84.63425518457754 82.84339192495004
2631 84.54068489765068 82.8948802803398
2632 84.3405677119113 82.88489709030107
2633 84.06426493684808 82.98815873356583
2634 83.9619379133509 83.04250696686304
2635 83.83307322325668 83.24129486407085
2636 83.81539135133586 83.26871170098468
2637 83.7354316481734 83.27333393907864
2638 83.62615074563519 83.24825988037688
2639 83.53840507534113 83.26545080698683
2640 83.44515177435366 83.32160361269065
2641 83.35098713879088 83.33428838481166
2642 83.23603020677889 83.44973880661198
2643 83.06386721855242 83.52252322701025
2644 82.81954040010562 83.44946442718175
2645 82.77321092392982 83.46423870419456
2646 82.5946983111088 83.5687033957304
2647 82.47983053139227 83.68649659574274
2648 82.47679935334874 83.69104496245168
2649 82.37938561190924 83.8348725491717
2650 82.19301769128245 83.84784225377791
2651 81.83531887051974 83.94780079082481
2652 81.7548341593954 83.98132784658895
2653 87.7687409268967 83.60657831015828
2654 87.73971690183889 83.39305834815768
2655 87.75264398467179 83.3390372595658
2656 87.80660093500956 83.28002457595451
2657 87.92314279671747 83.25340977122131
2658 87.90130048434463 83.2112186572947
2659 87.71818166959471 83.16214695150207
2660 87.56234345723693 83.08710417733184
2661 87.45993718725501 82.91444564432675
2662 87.41966016135582 82.89758186242209
2663 87.21303485805227 82.93981518856886
2664 87.14826076253942 82.9530592726053
2665 87.00830156457332 82.9519723079394
2666 86.73607998347708 82.83799931384031
2667 86.63919124999946 82.81976363478447
2668 86.24672303403099 82.88478100669596
2669 86.08673428703176 82.82672865109055
2670 85.94503166640011 82.70708866645154
2671 85.85872233864308 82.67359326985249
2672 85.73734644136236 82.64702067733938
2673 85.72124949913746 82.64803377062024
2674 85.64869934230374 82.652381629284
2675 85.48024112724171 82.6963351033972
2676 85.38229247202976 82.69737985584317
2677 85.25691462726664 82.59360111288294
2678 95.32430880968313 82.49339985557084
2679 95.28545822051025 82.6026556340808
2680 95.27889066808262 82.7096636118738
2681 95.32272387998721 82.87125199017424
2682 95.38998433396056 82.97305731184773
2683 95.57544092001206 83.12233027495245
2684 95.84782099407792 83.24850260064207
2685 95.96155951138596 83.44873626638608
2686 96.06502570310205 83.49712202360313
2687 96.11286086248903 83.50404482768913
2688 96.14376699156072 83.50851932301305
2689 96.36444864010552 83.4832342032111
2690 96.54802312214315 83.55501608338348
2691 96.6205039383027 83.56439774928664
2692 96.80150290958423 83.66777547615642
2693 96.95046648938573 83.72252472554405
2694 97.01016880987142 83.77880416790796
2695 76.97559753087768 82.13013204299017
2696 76.76255326230542 82.44557341026929
2697 76.5576713816674 82.6010937819395
2698 76.40840072173738 82.86244018924155
2699 76.34030817967363 82.94323437839182
2700 76.19543569964983 83.06899513493609
2701 75.99855771397662 83.13936290573722
2702 75.99213874870789 83.13960562600248
2703 75.83863830765169 83.14499823711212
2704 75.74182882065881 83.12325894379323
2705 75.59015104875289 83.16227358816217
2706 75.46937940591879 83.13686183170005
2707 75.37831528907385 83.15107679679743
2708 75.28082230114961 83.19942034179446
2709 75.10715362971195 83.34096846863247
2710 75.0019440153303 83.44523265212304
2711 74.98426214340947 83.44611910874382
2712 74.99129526893537 83.50135379866184
2713 74.96135990930244 83.53907041726461
2714 74.89757639484961 83.56158008359918
2715 74.86652167861888 83.54374542063366
2716 74.71105988706393 83.53206318873852
