action id edge_id distance d1 d2 d3 d4 d5 d6 d7 d8 d9 d10
1 897 736 0.7153678722608434 0.2443274486671052 0.5683307490020294 0.31524654719497136 0.8895322265303564 0.5697809272632641 0.2959798839404285 0.8867226902922615 0.11340914629195764 0.7516640973259064 0.3476004263526138 
1 898 1625 0.9455242255961009 0.5064315029351121 0.5592519634625471 0.6058875909210225 0.8855039364403149 0.598905270846026 0.5123857396008151 0.850392167285059 0.0686092238754763 0.8496981763246209 0.2732866580987381 
1 899 12187 0.17636177178746637 0.41421136718625173 0.4762576189420189 0.38669893434474145 0.6227287151720592 0.1013804222283613 0.7744873994933257 0.8659860169560455 0.43131919986437717 0.8170507081394724 0.8112837550055709 
1 900 19159 0.8087240266127458 0.5937214807196258 0.26261705631219545 0.17371758058780407 0.29967853931110744 0.6451141451687782 0.7668621907938896 0.6294849862017944 0.0650012351471344 0.20102141310905142 0.4917626804657791 
1 901 4926 0.7431681678475145 0.7606362195838137 0.8692210640468377 0.8497966190983974 0.8115430357611788 0.16034829787472804 0.682052941950366 0.9471328682891775 0.21221126592027373 0.20051358712466227 0.35480073617759356 
1 902 13966 0.9298250194770374 0.7109231427289849 0.5341821361294143 0.6193885407691223 0.26641696314550745 0.6060989596790991 0.9976507886629961 0.3918115590152649 0.6353792343500344 0.7209342853618879 0.7398459514967661 
1 903 11688 0.24161787717016192 0.24636011523389933 0.6129148118484037 0.5307599075714998 0.748121318598361 0.6735599572019324 0.7179112841233786 0.6832446339454602 0.5873747033723862 0.7353121998538752 0.3387764925913439 
1 904 595 0.04917234784033819 0.5183840825714683 0.8459100201097987 0.10320546687999144 0.7707294298148615 0.05386661315223518 0.2913812558430203 0.8483469370509448 0.787157295530392 0.43097873343484694 0.5228224513983729 
1 905 2624 0.2821550221408343 0.7986256420300826 0.385342779473288 0.04067648929581946 0.3375404330170182 0.850816512553624 0.3680876874614162 0.5071662524436152 0.6077200989406262 0.3467591493554225 0.2680242359937337 
1 906 3021 0.3471747295590978 0.6020793959846658 0.3946323958389897 0.1504378777689731 0.4985701280900242 0.9306106373193612 0.08972241432797956 0.950003494750908 0.847361342930896 0.08103295342674632 0.311520569409225 
1 907 18084 0.14345978118725755 0.5413055590679909 0.7340745390093506 0.6709134874997423 0.9262025054954625 0.523442913284771 0.7928793588010719 0.7219235935209294 0.5931812350386604 0.5191065947313936 0.6008618560074531 
1 908 18039 0.8132727818137782 0.03209289182636399 0.3547929112189334 0.9453067625271415 0.05119761173450221 0.837175067891108 0.539488156783699 0.08591590808313743 0.9098996159475102 0.6774726320840008 0.9261418121016316 
1 909 14837 0.6971365370997074 0.3198976993532828 0.9209801893006391 0.39664107290390505 0.3563309982358147 0.972568150275539 0.2097583158508407 0.059316414214661495 0.17845119738916304 0.8868176484050148 0.6831558572650134 
1 910 7938 0.17400623367544565 0.4129281779599694 0.5538101038499883 0.4753190376496692 0.3205118228698719 0.04519631838288174 0.015449448638243823 0.14645698853671274 0.1365881523336684 0.5018243540555339 0.8868673773678845 
1 911 15243 0.33616770340051694 0.3013195271748995 0.856483845224726 0.8687494212544875 0.5113975073724079 0.8646186281944304 0.3763019369889705 0.6180664347747665 0.28466446910045873 0.044524501074848954 0.2975174021675041 
1 912 21184 0.3143196255974142 0.2733724781461955 0.15166373346410333 0.35186653300065784 0.5970105470458765 0.3839378926838668 0.6951418500650659 0.19176115065153454 0.49625866146012176 0.007680961369462058 0.4111950669528581 
1 913 16047 0.7046747963583784 0.2161516723461897 0.9195480385513454 0.1701174838842806 0.10880276507134856 0.3487214099428466 0.5119326684984331 0.3570032260003707 0.9539709957100356 0.6870459122413388 0.6349625285239754 
1 914 4450 0.5892777959600896 0.5503700610037783 0.12407907221787495 0.558579753910691 0.8270911697756018 0.719855090967796 0.721078662894141 0.6757189979659108 0.7455192494705452 0.8163065547982967 0.33552825251973994 
1 915 10342 0.31713847859416266 0.9895327159281031 0.7551303486905248 0.10987110701803748 0.7426139874642742 0.1965713667501523 0.8028253648184408 0.9979972889658639 0.7940571276232923 0.3287374187980131 0.7062376674493137 
1 916 12085 0.23521349730905616 0.8169429277231518 0.6917271530300437 0.6364862234712099 0.3899696017387082 0.6781212802763066 0.33149237795266906 0.10614629851175683 0.46616800202482866 0.22814466555163404 0.07331336100169294 
1 917 6760 0.6923356049440917 0.6961877346809207 0.4570650263673831 0.04076034723182964 0.10584761840131562 0.015381911188682484 0.6546500156996522 0.32064354236986903 0.5043603231369501 0.23099539083104126 0.5781260926794136 
1 918 16686 0.8508750637294161 0.49155615974547595 0.9004011274578356 0.030271098748574365 0.8064175810949734 0.09708590822573238 0.16501686338109478 0.565866437344685 0.5679809758914306 0.9766457701356375 0.5957632085790218 
1 919 17653 0.7482775176694274 0.3150068110522738 0.9316182243231989 0.12360810856504245 0.7367669978033697 0.5314538783863358 0.5317593664673949 0.5935944892220162 0.9726601069553132 0.8568592849601863 0.8489819031375748 
1 920 18910 0.24055785067829216 0.16928019599673072 0.901322218555634 0.9803257827217627 0.2827151952286603 0.7416052327615613 0.45662053681653825 0.41163006823271187 0.6487260382460213 0.7962851758825223 0.9699628675078656 
1 921 7665 0.16598488140379009 0.8816628553220857 0.9924448771656014 0.8073983362232545 0.6231100499221638 0.9350886225577625 0.36154939658122986 0.7949364328376235 0.7806234005032221 0.2681506016962111 0.9518197474340307 
1 922 15932 0.5848931380389705 0.8645877297815656 0.20179383430496378 0.5955594586858413 0.01663068992104122 0.551635541452357 0.9532803380190958 0.050749251076271595 0.9914568697900584 0.9365969968198007 0.24939892838846134 
1 923 4887 0.6977645929113686 0.7905529164725795 0.9676033562367514 0.9120785948054129 0.44081333853460514 0.511855901054198 0.8042557887223528 0.5569312724796855 0.5447202986737598 0.5912732764353115 0.5451857787514726 
1 924 6437 0.8512963534032885 0.7914111723871776 0.1774808368890769 0.8567682510348338 0.06523491027411454 0.6747080508023968 0.8490231746405422 0.6660137740396412 0.5462479301606282 0.09567474776579055 0.24911230846902532 
1 925 11256 0.7500042836584049 0.7298142299980989 0.7634975827002666 0.9919097503883538 0.7953589218019538 0.39782864770283755 0.039104006180212036 0.1425421944556572 0.8357163751434615 0.6716229250466279 0.8615215754247619 
1 926 1359 0.4635532926994722 0.5395456183994635 0.884910409574229 0.13572910643130343 0.5087149254918224 0.8139780927575369 0.09205867186487648 0.22287189750199388 0.7959818200174192 0.224397774501356 0.04121941964032949 
1 927 9837 0.2421309366912875 0.14391210699974943 0.17742284718413814 0.5415557228224303 0.050213379286550786 0.9168118973252614 0.25533993448180714 0.16472667705083033 0.4621127527040717 0.9513185236993025 0.9832682938423876 
1 928 7624 0.2046167758466516 0.1765697711951172 0.8862213986970944 0.38625888710770917 0.15982622560901472 0.9306950971255737 0.7782145612341306 0.963628463283605 0.7923443409210308 0.24132970057962155 0.46964875858074084 
1 929 16051 0.8845257928811484 0.8378740194701951 0.3757647819630243 0.20433259917669355 0.7575859530661335 0.10186819399262026 0.7999477548040393 0.3819201090541565 0.2503497493575282 0.4979844920394605 0.40196806730224244 
1 930 4571 0.3603664223061762 0.4785354554117429 0.6651004922261842 0.1501453385897592 0.11621073150665817 0.5461692407861544 0.6982677406860547 0.5327779211902713 0.69160597659873 0.520994259319772 0.3864302641061952 
1 931 20317 0.38538145572983706 0.055663668607993766 0.08048793716955338 0.697838442846702 0.2910271337493464 0.9852139393526497 0.7367629148024047 0.21332853536359464 0.7563257439424315 0.8160668787204449 0.45702824455999136 
1 932 11685 0.013571975750396703 0.20284559193907636 0.9955523490341777 0.7998370483854358 0.4420725490677543 0.24144132274881935 0.7491883131997092 0.7612772443628905 0.7587651399672716 0.5356844332524764 0.4402087626729799 
1 933 15099 0.09792173584738362 0.577745011404319 0.495352447126167 0.5475975066555641 0.3330756965168761 0.16905311114622945 0.1490170066822144 0.8537149348892483 0.5314192505873641 0.626018254126364 0.1787594396201877 
1 934 4539 0.9854648418389057 0.26533360027627495 0.8374733066398843 0.5515490954331358 0.2298197366885807 0.8081986839027031 0.9817958924848509 0.9737747302171872 0.28383695123849806 0.5091941142465217 0.5921756703469842 
1 935 17622 0.4746785762583684 0.8334669398338564 0.2109878400134414 0.7512006521387111 0.5119097967284132 0.9721053698224694 0.2048907378174053 0.745615238116161 0.04652480179758567 0.08748836246950287 0.13445843769581778 
1 936 12833 0.889181251409309 0.11681830074911514 0.35998137030757116 0.7719976423000736 0.9384121248821465 0.08730463624420115 0.29360879221882585 0.037692837323433315 0.13919005637584458 0.570557365186871 0.7269273205659568 
1 937 1880 0.6587817855651197 0.8663988771715092 0.2568948945066216 0.14247727985273662 0.934866424876876 0.3895151700057996 0.6451443541036976 0.8508649541079663 0.2779190395020703 0.3718533907098929 0.023840140005528143 
1 938 19945 0.7933042381896762 0.5930628234173644 0.525979413427794 0.21131413381326491 0.5373301893337973 0.08199336730772233 0.4771350483092901 0.2788779917522236 0.32902620690930806 0.861415505111679 0.6212482717356481 
1 939 448 0.6485577627634743 0.7175432522762534 0.6764294893692457 0.8551047349793358 0.7072991240492678 0.47328248846549936 0.037027637041761374 0.2828933552051124 0.5245910447473217 0.4959694252232858 0.7834094912697088 
1 940 17441 0.03052862485530572 0.7258641484117941 0.2739813382659748 0.6760302396579956 0.7214535024087405 0.2961748416915161 0.4890067899189108 0.7176077170004931 0.347753449270224 0.5289094393227898 0.6307202371924717 
1 941 8185 0.29687627651726467 0.5906499791712829 0.8665840133843843 0.17591701432327422 0.04513002564006674 0.3192594055403265 0.4948365542763633 0.6055426207988799 0.6976453469536164 0.567117060974429 0.7262843971806653 
1 942 4194 0.6116351754247052 0.7107221015641608 0.9857799090794842 0.2237426082366316 0.18470872435979124 0.4869203551718684 0.43387344025251107 0.39406184966779334 0.7520211678616565 0.7583758900284444 0.35416299605101 
1 943 6254 0.0525696548081529 0.774784936302636 0.8047270693114629 0.19654528011998496 0.5148355230759094 0.7992186160292951 0.5242910522213223 0.14883888046197769 0.28592945112531887 0.6492613234673865 0.18287682016788198 
1 944 17553 0.7897069327532701 0.8144746428757773 0.896933677192131 0.2759533640836551 0.956512195054608 0.006326772582907703 0.05091044008907397 0.9865074754639657 0.9109854367157347 0.8318577838953959 0.9179153186063944 
1 945 13202 0.41741838366117257 0.6792957397136216 0.5203401898507244 0.8049147955783207 0.4439858445990065 0.6003939276646064 0.6574883254132279 0.9184709119239474 0.7671088515310167 0.7765932456022867 0.4842118537247334 
1 946 1224 0.5851273412461496 0.42886895588314866 0.9131169183544987 0.3015346851110826 0.8264366191619207 0.4680134576210848 0.2916381852224832 0.37196384419706985 0.8848321800285353 0.34780879045094326 0.08512741503211108 
1 947 21047 0.6612253620848376 0.4577664212506808 0.52177853200975 0.9073773098889212 0.6096315878520443 0.5944466609538406 0.4887659494413127 0.9515388066494725 0.5320573777117152 0.535724921613212 0.25297465003338293 
1 948 13106 0.8735240457273652 0.4322198574536018 0.4996029404305451 0.6572058802905659 0.4941291097003294 0.987501092252767 0.09648212048339344 0.04634329733682463 0.5415181547144567 0.5958124523762728 0.708110684046978 
1 949 2605 0.8566956651592378 0.9004362301146113 0.11870808933258037 0.755436205459839 0.22786248072659088 0.2529220763634684 0.49669863081310905 0.7498644358727281 0.16572640428614793 0.3875576229890435 0.7422416628639245 
1 950 1762 0.8050195055189517 0.6140627092897919 0.9509179249588084 0.07360159048783299 0.3145942488435398 0.6828766210091688 0.5936638009959032 0.2589653685254343 0.10446359842239283 0.32492983552123755 0.6264740410545067 
1 951 2793 0.6307828604779644 0.6106571448876854 0.3337155190651617 0.3520392581990056 0.16639365064061262 0.9103280587069993 0.4976061539886445 0.31765376688645275 0.3386157789493348 0.9199028782914159 0.3848226749372604 
1 952 18279 0.9188596084997216 0.6051339799724375 0.43426399385592307 0.2228058241058285 0.6018321006117958 0.18429175390265895 0.8500868328564485 0.6903056687880251 0.2818970829705505 0.170523570067021 0.06938328816581363 
1 953 3988 0.9863125602367104 0.6704850231592864 0.9788469758145366 0.4481054860873688 0.407008888313954 0.3966855947247726 0.08428760628532561 0.8485787069320059 0.8638773115780198 0.8305463208271888 0.20212248852515835 
1 954 17483 0.07476663427693109 0.49353123630496765 0.5691977185562118 0.952335261259967 0.9894507021072378 0.2854426368707156 0.9400649548602076 0.9595118769660843 0.4505939067985232 0.03295257108420735 0.8187972043716079 
1 955 20074 0.7822285604759123 0.6838059147006664 0.3116011128959142 0.2121203491669983 0.6457951212207592 0.45908402387391245 0.7634700395252331 0.3989670452339592 0.7730907980513472 0.004296919682910794 0.9839738499200669 
1 956 14424 0.408457348745223 0.7033864105119798 0.6312377777095108 0.22745165318631166 0.9625593632591276 0.29252014646300917 0.18916000875590244 0.23268915632949327 0.7108531451477085 0.719415235172993 0.2949273981276831 
1 957 7929 0.3857289897486774 0.009394713318762182 0.7479410832308978 0.3371661957939983 0.2103330216182937 0.282556076809684 0.05710530324916485 0.9425103071523102 0.6551224829838215 0.31095897588033194 0.5530493311507731 
1 958 5349 0.2034604249669988 0.8378248173940505 0.022708928323874167 0.7074871386311619 0.8396658675062246 0.8842428733477147 0.7929918147810634 0.8327972430866342 0.43321280389300987 0.43034158951559864 0.8935073282203018 
1 959 72 0.9518657555375913 0.944375479626127 0.46041230062721905 0.40601951628364785 0.29913139898907914 0.593171165473619 0.3578223776161583 0.6885345992436048 0.4150588292266084 0.0009336408382543127 0.02373476345229175 
1 960 1752 0.5053276860460063 0.47207984703070716 0.8746567288556736 0.9890799816936614 0.10416569996242342 0.4868524240915896 0.0426771718903175 0.7703569776445082 0.41349746667367493 0.9552842041855318 0.14541840158216912 
1 961 19703 0.42531231529915536 0.16978913290496844 0.8331854738069913 0.8743201490887395 0.5955617978124497 0.6956294619200696 0.8520367305930936 0.451696829042452 0.5932240117875001 0.3573123511847329 0.6283512269699533 
1 962 13609 0.6867919120627431 0.15642357082885328 0.5121752596060519 0.8006091181152708 0.9733096192239595 0.08485415063950363 0.2583766704116254 0.05631742793757577 0.12872557283425246 0.6053723377485081 0.015889778439508895 
1 963 6260 0.38701676553561326 0.9998701632283259 0.9040489496109766 0.6112214292732948 0.8987926103700817 0.22807531745122844 0.9516921433633944 0.3367538246627313 0.7779621286680607 0.07007127991437367 0.49315318487608206 
1 964 4530 0.6122638435510667 0.8015167545707811 0.31123429476609366 0.4903614454170405 0.9993306436731504 0.8054304901178363 0.35541057213555904 0.3420608153082557 0.9068130226185068 0.4557166291066681 0.27690848946771773 
1 965 17743 0.9043997038650534 0.6372731519218415 0.16642830515864693 0.8897295617892225 0.269552872285694 0.022117694892252793 0.7054693330290556 0.42550891617555175 0.7157172556341145 0.8388481133093285 0.22312574681279318 
1 966 17838 0.7691661246731374 0.4319363224086391 0.8147017822781938 0.9419825367802639 0.6400799680443963 0.383412360726317 0.9542840744372171 0.7698179063888146 0.6556719666719996 0.2769643635972938 0.6207089425770775 
