action id edge_id distance d1 d2 d3 d4 d5 d6 d7 d8 d9 d10
1 2251 12111 0.4804213882150531 0.22728368286129041 0.20519706303665022 0.23978516259845245 0.242016314563536 0.22073517906341722 0.2581530164122464 0.22764729323209068 0.2512213462296784 0.23598452986476567 0.24226296578856404 
1 2252 17781 0.5459083404514792 0.74055588146092 0.7306952446401705 0.7859043039744937 0.8166575105926782 0.7512732619885911 0.7365934836097395 0.7255399752278161 0.7446385717822771 0.7946472456160771 0.7408432308344126 
1 2253 14298 0.4993172241752546 0.7860011296694026 0.7507813851608051 0.7781397840982376 0.7395196087960249 0.6425284635741856 0.798099991952369 0.7605351328209325 0.8188843569368173 0.7767159445317908 0.801276489393494 
1 2254 15057 0.8822782457900294 0.23696520054586784 0.2296846615933163 0.20784591581158127 0.2061565974582932 0.18454583978435352 0.2018814997657808 0.21647545820206612 0.21382570675870846 0.1998294602045373 0.1972032683305695 
1 2255 1362 0.5436856811162964 0.6323827384980344 0.7325388933299385 0.8066826257839838 0.755965207501957 0.7323773777102954 0.6645577473128434 0.7881297039357497 0.7871993394840529 0.6370545254095 0.768009517204126 
1 2256 14007 0.38077532769344014 0.17048518342781444 0.2006678178435243 0.20044050978664943 0.18905891565778712 0.19080359145479847 0.19357154406077912 0.19926871873106236 0.16714199930641035 0.2057629930722273 0.20767677939494725 
1 2257 21146 0.5311304921481937 0.19849950764540697 0.1814231427320848 0.16547863143056266 0.19106394311361877 0.16140125656956472 0.16165232673926794 0.16986558184169873 0.1775327097168176 0.18662168739897173 0.17598006661275797 
1 2258 20814 0.3450706506344511 0.14128754751397912 0.16733519747358236 0.17147013960854454 0.16264139571397632 0.15436724802014148 0.14151872846468946 0.1523514830350909 0.14330534157678287 0.12808448182315432 0.14528418887170647 
1 2259 15543 0.13348048144623426 0.40420082769102245 0.44165772713532836 0.425088459579096 0.47556598446890025 0.47149397108690055 0.4112654518431646 0.38538776971898625 0.4624871622591006 0.424735896161155 0.3951875012079384 
1 2260 20046 0.3618297868805215 0.674487956524536 0.5580612208875366 0.6010529943989111 0.6788276361398329 0.6853349312402999 0.6013111571423375 0.6166421444642897 0.6211377646050207 0.5748931079341829 0.6474527448506334 
1 2261 7248 0.057470251443896725 0.3150971861884556 0.2561005656336832 0.2759869766242404 0.2596781514094247 0.26678519474627505 0.2834026373549457 0.28775392903964836 0.28162145322241294 0.31784476273577383 0.2596381629962793 
1 2262 8369 0.8346080978122932 0.0534084542013725 0.04735963998220415 0.0556361836550645 0.056744848014618085 0.048733763936569856 0.05376449732229384 0.05182486336047735 0.05976783777733823 0.060601988547038264 0.048217941552836575 
1 2263 18446 0.36914337202998015 0.17265507769149627 0.171923253667144 0.18772503418532138 0.19557659331772204 0.1724900976460223 0.17874639866478206 0.16608009320835185 0.16925203120907503 0.18544306857697562 0.18070627262398808 
1 2264 3956 0.7475320619074658 0.8049986503377501 0.8881140652256664 0.7868832410989864 0.8493764051341685 0.9105136320294093 0.8753492975274002 0.8587277743612158 0.768114307565173 0.8689637182045673 0.8171998945272352 
1 2265 12853 0.21844636577469234 0.8588837191516846 0.8732248083172625 0.8682733094459355 0.8250405031248526 0.9643484987872827 0.8649843798150503 0.800959512259405 0.8136909623380566 0.8920974703296198 0.9215075001383792 
1 2266 13415 0.19560877023051593 0.23759256450941169 0.24208892536224366 0.21917158407894904 0.2024821643116697 0.21874447924653062 0.21788582494723413 0.2210570547873487 0.22337967808677678 0.20840150477260108 0.21307017296645656 
1 2267 2178 0.10240448438862992 0.5434187463527667 0.5466329397357682 0.5616621041120249 0.4523273391467037 0.5175215395258883 0.5744764079913776 0.5377581889573168 0.4675563155861688 0.5863300155844111 0.488258310622875 
1 2268 20479 0.5071768504741263 0.4394178129909182 0.43839463290031183 0.42159405339683403 0.4197252952912937 0.44329569272161173 0.442980748855874 0.38810437858398544 0.47272948705933465 0.4399131729294351 0.40515695513131345 
1 2269 3634 0.5091959191588784 0.6169025620370309 0.5894622052791081 0.5925667879975025 0.52984664702668 0.5911452037975539 0.5583014405841734 0.5969027119620369 0.5530758060914367 0.5740130845585859 0.5613753567098753 
1 2270 13433 0.5494639105938031 0.27104393710277513 0.24708582925702557 0.3069276965257999 0.21861510812614504 0.26340649549801254 0.2634930753507554 0.2965243779400164 0.23637103680652807 0.2594476483983619 0.2846415574268301 
1 2271 9427 0.5265090723801286 0.3164654120701581 0.294353999604966 0.2831763102014061 0.22971574950469167 0.24583827394904068 0.2838188639183404 0.2856054045428929 0.27522483334957076 0.26093100243914147 0.277119362974707 
1 2272 12472 0.05557383744111044 0.12018890507999902 0.13317418920389942 0.13540477745616367 0.14681314815985017 0.14112000038549655 0.13687990687624668 0.11718580676578585 0.1357837039320182 0.1324064484939566 0.12974744392772442 
1 2273 428 0.007563814873943864 0.5866151153859058 0.5390483110999272 0.5974074849796935 0.5204498890816436 0.5675373872828082 0.6017120336280105 0.5068940210323946 0.6000730010993797 0.5729054888884989 0.5450419922783313 
1 2274 10137 0.40028780305139333 0.08549872755522847 0.09621190824769717 0.07752670820304305 0.10405798944505787 0.08796796942649897 0.09915886980569093 0.10280224667713292 0.09014850076079814 0.09045868006802242 0.09730658031726416 
1 2275 19196 0.5013413255506739 0.532193969819305 0.44506635676637873 0.4615618015139758 0.4742757162000483 0.4615228941064203 0.514289275426377 0.52294239972879 0.4328612800403322 0.445819236349228 0.5475468954661005 
1 2276 11914 0.7690007708280119 0.9681559182843253 0.855429538860511 0.9431845686613715 0.8830532922299473 1.010942455365073 0.9052941361478143 0.8787903710053903 0.9911587084378615 1.0186045780741413 0.8805316554938298 
1 2277 1271 0.8119771167685415 0.3794846517421505 0.33899959047068773 0.3415153168110576 0.3284785603184367 0.3186434228911271 0.33937841666675633 0.3333399965905821 0.3095434344638845 0.33329890171823756 0.3192862404169598 
1 2278 3671 0.5228656811310851 0.12118460448805417 0.12951526112438203 0.12578541009610975 0.13351391147044925 0.13137912260952847 0.1165228090648105 0.130679293387754 0.13260448850924736 0.13150993704247393 0.1211476692713418 
1 2279 8001 0.7229567917638867 0.2252078411407803 0.2636215673981102 0.27128221615258863 0.26490540041142413 0.2379581635318304 0.23636675611310104 0.28379485480343813 0.23230650510421272 0.2365300064541507 0.25717412426568764 
1 2280 13109 0.3036670913001346 0.5617436170826052 0.5808096608219504 0.6144793448779158 0.5887184272666969 0.6770073537944336 0.519605843928335 0.5077293985853317 0.6236385721692331 0.5974773695052521 0.6089829514364102 
1 2281 838 0.9187419254433176 0.7905398985114384 0.8059604951265792 0.9821088148724783 0.7493127379078058 0.8505368319359048 0.9839525294449077 0.8349468897705759 0.8124738690850907 0.8145372590602601 0.8821561513937921 
1 2282 5386 0.8949327320289797 0.12103605620082489 0.10996271921771657 0.1083843199399322 0.11558795226134931 0.1183395214836302 0.12251361908685053 0.1214577682374842 0.10836730593310918 0.11722106174078611 0.13133355555023327 
1 2283 1430 0.5541063434808984 0.13874117876949457 0.12469014440293501 0.16341378801172599 0.14550536952428528 0.12114964904825265 0.13904691894490182 0.13688190989038687 0.1359352870426091 0.1190328085388772 0.13454628015217668 
1 2284 4837 0.07305761782825004 0.8856213477261401 0.9506024950303398 0.8778039132409772 0.9410205551426729 0.7871554184739187 0.8374617745842924 0.89524943675127 0.9527198841843024 0.8619692479693368 0.7622833654139705 
1 2285 10910 0.21365448468250126 0.38133857626300455 0.3312659968671516 0.42381591444737116 0.41158036829324945 0.41186990053743433 0.37070038435577035 0.43179906963841547 0.40655045334037654 0.37846237062289184 0.4013273415595306 
1 2286 20225 0.6234283501306851 1.1145372904917732 0.9012547616769612 0.9655274985689069 0.9609789245768318 0.9200048322187274 1.0580501195532752 1.0203809563801556 1.0324564827534641 0.8321785114470603 1.0247907005111265 
1 2287 11873 0.9057923633436911 0.12314146397825945 0.1295399873026714 0.12567979996545212 0.11367805595078802 0.12384423467798739 0.13240173092724802 0.12581661603283562 0.12549110998523147 0.11063422680380658 0.11605503306348329 
1 2288 15671 0.08530926505929137 0.20821494880095298 0.18735208956692415 0.1884662892468239 0.17706548893532542 0.18413621610185377 0.1883463796194831 0.1645969834667237 0.2082400908533223 0.17694544855359862 0.20679198490040634 
1 2289 42 0.5325605264211025 0.2537688830245389 0.2628485122710008 0.2316894970012209 0.24651711261771114 0.24568697133171147 0.2563372756556879 0.2615099605090667 0.24715243475175078 0.28426265981862464 0.22654945924184894 
1 2290 3563 0.7488864776795404 0.49761223939512444 0.47392735506921524 0.44883566115847406 0.5310593282636955 0.54367549130199 0.4919819047190368 0.4888092385802337 0.5406007636923498 0.4518281206981586 0.5476707028754639 
1 2291 11255 0.09213812550320521 0.5459311768129211 0.5508467710960909 0.5224006283682893 0.5692905631093582 0.46266275968516424 0.592075970356416 0.47473250235491815 0.5955354439529962 0.48623665006901107 0.595665430317072 
1 2292 141 0.18965779089286494 0.879709733083983 0.8104254582437067 0.7960572338048315 0.6777391340004421 0.9075881363280422 0.8028728029284419 0.9053258758721722 0.7566652034684356 0.9429400374637429 0.845580010997601 
1 2293 19128 0.7308106323439 0.8838223322423077 0.9282783902520049 0.8018739371953353 0.9141228954287138 0.9437113072241674 0.8922669824279938 0.8375625586476423 0.8920156205804375 0.8399359638127247 0.9000744597385725 
1 2294 1465 0.22872124816382167 0.2604588017102468 0.24753389268251777 0.22939716142240013 0.23701727382582913 0.24513906181842737 0.2531292031285083 0.21325063862383836 0.2649457210546388 0.23782559213847218 0.24042060485157804 
1 2295 13624 0.46040082164955265 0.6269778767554783 0.6591368981021974 0.6634445297440914 0.6696315494949255 0.6440915202566277 0.6050835242519759 0.5585139937907899 0.6293325139459427 0.6981333297122118 0.7529005827627453 
1 2296 10392 0.09535595732058211 0.7250522059858067 0.8029520316017571 0.7173775025512992 0.7238773141691032 0.7187091257247563 0.7546243389809765 0.6830709228568616 0.7492577824458924 0.7643871664822306 0.7917118558838987 
1 2297 12431 0.6440512346065201 0.08353363880192448 0.07584255166562487 0.08312348853346904 0.07572760717290608 0.07750621699932325 0.0836385799888257 0.08561789215892666 0.06933453548573724 0.07607982088444819 0.08173918291155223 
1 2298 6316 0.0007228299788729631 0.46457753582333383 0.49951537768299675 0.4701770721161215 0.46999478565455544 0.43424213643213005 0.48450647288364324 0.4401755090149757 0.4411437694091596 0.48804522248150917 0.4920917769396088 
1 2299 1269 0.341757563927263 0.7297606388309918 0.7189959396965597 0.7478516738016251 0.6810637486936716 0.7239716525084577 0.6899361616656632 0.6951543559371616 0.8757279323882792 0.7105753782820924 0.650778812919157 
1 2300 13245 0.4783087944579313 0.3014601186789981 0.28457574647036776 0.2374181182131431 0.2516852538393212 0.29733340345640313 0.25315897699689843 0.29845354410865566 0.24203788503129134 0.2849743664909015 0.2656745017169791 
1 2301 6949 0.4215393237337812 0.49312866732990723 0.46929712911202026 0.4811557530387554 0.5390711010027136 0.4226367098953772 0.4697111013967279 0.5194771675456138 0.4435160946409832 0.5205600591401172 0.49807112215686083 
1 2302 1193 0.9909145229728079 0.008186953183202507 0.00945987887612543 0.008390725287405533 0.008544586542348303 0.00915669365057758 0.0089715755615293 0.008682008862114236 0.008923255435923308 0.008659625604411861 0.009551255053323424 
1 2303 14888 0.12961303450641637 0.3959732068918533 0.3746014520645417 0.3698462901692986 0.38515539984547564 0.3957242744786753 0.3756556056128079 0.37643939741884413 0.3657355825348191 0.3735071374319807 0.39060231689831587 
1 2304 3523 0.8080171164506352 0.12071668628595486 0.13106977097738845 0.13190136990423582 0.12912231018409404 0.1303140031966148 0.11425995989715111 0.1189151075994826 0.11614510557661095 0.1313989926989893 0.11326816380156017 
1 2305 6102 0.7661176790388515 0.7246710456451324 0.7487043522903795 0.8173939581121298 0.7057525787684589 0.7730362337957316 0.8520665906770183 0.6850471276857577 0.8946141613104895 0.7624018610055812 0.747313658108778 
1 2306 16920 0.8629289026850737 0.2960621459149262 0.2693897433720936 0.2651874012952819 0.25557221354827964 0.28618369736447985 0.22625345977694325 0.29727167053667225 0.25477359256107973 0.23820171029906262 0.2550881567603901 
1 2307 13574 0.7642278808152732 0.7566945491049603 0.6165282954736052 0.6462505042338836 0.6804007270456034 0.5724362146605045 0.7522614336547894 0.6673338348886381 0.6192845977029928 0.6122942805599892 0.613971731423099 
1 2308 14687 0.7090487980678218 0.9816290288847457 0.9806492206755577 0.9669249551998746 0.9484959876657427 1.0318407854820772 0.9285598334698247 0.9515982621199728 0.9327443086308509 1.0160273247086697 1.0779452804632117 
1 2309 20978 0.3615720403979912 0.4003216424966722 0.4368166756754565 0.40600530722162503 0.38546451021408107 0.44484482286602534 0.427176419508472 0.41681622393766987 0.3987165315844706 0.43179918812950224 0.4332834403501533 
1 2310 5608 0.24666953591210083 0.7240482510302919 0.6485820150832493 0.7279708209471749 0.8050613054376714 0.7977376364229418 0.7274845290445102 0.7383793124137674 0.7500649262640064 0.7506638015759776 0.7024573173859072 
1 2311 3726 0.3885190108854747 0.40780605935756714 0.4141905737478794 0.4261391835478222 0.37183836157670935 0.4584732989052442 0.4505963708028885 0.43151188966825665 0.4664010704124647 0.47518164211008523 0.4103887144035708 
1 2312 19374 0.6193544070643275 0.24395945144988318 0.2162485121833982 0.24617242914157725 0.2358749348360202 0.23563903615942067 0.23381804917140053 0.24816911354753746 0.23777688667928254 0.23788799534189042 0.21415410191981782 
1 2313 14829 0.20902915908487518 0.21629837775812602 0.2173038119042298 0.21993074250235206 0.2155377965707062 0.21162401155390362 0.1973848893528225 0.20972750580031266 0.2334770231306672 0.19595043586734895 0.2092593554933964 
1 2314 5581 0.9555435033648527 0.02646304164425144 0.03258282247522038 0.033434431265186644 0.029129420288857486 0.03294099117068261 0.03365205743003695 0.029486105504760943 0.03245069184545295 0.028660434342497817 0.03049902385183205 
1 2315 8671 0.7106095708951436 0.0825878639668894 0.08338716247474234 0.07968154833117964 0.09152512963322641 0.09253282946180855 0.0867053045141947 0.08563249600867878 0.08920946654692222 0.09596963688293603 0.09095891578010296 
1 2316 1943 0.6609090302327258 1.0351298552749475 0.840652490159254 0.902940017268622 0.9142024249212378 0.8948005141504013 1.0093104469516843 0.9027521859864893 0.8886904525000128 0.8169177913529594 0.8554026318461929 
1 2317 19981 0.8731390292089183 0.0626353502006527 0.06346592461035745 0.06423368537926936 0.058200367081722736 0.06239344734885686 0.06675902176088623 0.06466324095264737 0.06815601778610236 0.07341504578334533 0.06883377489739216 
1 2318 20241 0.46371283322202184 0.09835883172817995 0.10864043251533817 0.10345333629428925 0.10300166219633686 0.10513117432725244 0.11663255377140168 0.1054031230116337 0.10741270701785066 0.10080904516987438 0.1027548892494299 
1 2319 2249 0.9415417117538857 0.3874327584761391 0.33871863232508787 0.37862769420905446 0.38795058512073505 0.35703732955028955 0.35416126159336314 0.3929944077108024 0.3763861070254767 0.3172350902251646 0.3135506688255546 
1 2320 6291 0.8174419625859706 0.21980869193748323 0.19879156363309244 0.18774252724551474 0.22749523299785754 0.2063910989077607 0.19860348731698482 0.19942219097101999 0.20063607726749036 0.20326093432219405 0.19228472827256174 
